pdb_id,metric,metric_column,threshold,training_systems,systems_calculated,percent_training_calculated,minimum_calculated,median_calculated,maximum_calculated,systems_above_threshold,percent_calculated_above_threshold,percent_training_above_threshold,minimum_passing,median_passing,maximum_passing
9nd3,Protein sequence,protein_fident_max,,200678,6163,3.0710890082619917,10.0,20.0,99.0,,,,,,
9nd3,Protein structure,protein_lddt_max,,200678,6163,3.0710890082619917,39.0,58.0,97.0,,,,,,
9nd3,Pocket coverage,pocket_qcov,70.0,200678,5693,2.836882966742742,4.0,74.0,100.0,3689.0,64.79887581240119,1.8382682705627922,70.0,78.0,100.0
9nd3,Protein-ligand interaction coverage,pli_qcov,50.0,200678,5439,2.7103120421770197,0.0,25.0,75.0,157.0,2.8865600294171725,0.07823478408196215,50.0,50.0,75.0
9nd3,Ligand pose (SuCOS shape),sucos_shape,50.0,200678,6192,3.085540019334456,4.556217008979296,31.26402641442046,72.05257845557833,48.0,0.7751937984496124,0.023918914878561674,50.14500587231758,52.38009678343116,72.05257845557833
9nd3,Ligand chemistry (Morgan Tanimoto),morgan_tanimoto,50.0,200678,6205,3.092018058780733,1.2987012987012987,9.821428571428571,61.76470588235294,3.0,0.048348106365834004,0.0014949321799101046,61.76470588235294,61.76470588235294,61.76470588235294
