pdb_id,metric,metric_column,threshold,training_systems,systems_calculated,percent_training_calculated,minimum_calculated,median_calculated,maximum_calculated,systems_above_threshold,percent_calculated_above_threshold,percent_training_above_threshold,minimum_passing,median_passing,maximum_passing
9r1c,Protein sequence,protein_fident_max,,167997,1096,0.6523926022488497,7.0,9.0,100.0,,,,,,
9r1c,Protein structure,protein_lddt_max,,167997,1096,0.6523926022488497,26.0,33.0,100.0,,,,,,
9r1c,Pocket coverage,pocket_qcov,70.0,167997,439,0.26131419013434765,3.0,19.0,90.0,42.0,9.567198177676538,0.02500044643654351,71.0,77.0,90.0
9r1c,Protein-ligand interaction coverage,pli_qcov,50.0,167997,282,0.16786014035964927,0.0,5.0,52.0,4.0,1.4184397163120568,0.0023809948987184295,52.0,52.0,52.0
9r1c,Ligand pose (SuCOS shape),sucos_shape,50.0,167997,1116,0.6642975767424418,42.86815728604472,56.455457599707,95.6515904151664,815.0,73.02867383512545,0.48512771061388,50.014760183510965,58.62639944742918,95.6515904151664
9r1c,Ligand chemistry (Morgan Tanimoto),morgan_tanimoto,50.0,167997,1123,0.6684643178151991,2.9850746268656714,9.375,61.29032258064516,6.0,0.5342831700801425,0.0035714923480776443,52.17391304347826,61.29032258064516,61.29032258064516
